gene_name1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
b0506,11.6325795711216,11.0909095593638,10.930392526863,10.9527394242413,11.0972920769042,10.8842750322828,11.1805785885695,11.0969077654802
b4371,9.51549178455949,10.3269995495892,8.89311020501543,10.1453810775662,10.0550141566933,9.69150105304716,10.0962991124579,10.3608506625718
Z2935,8.2999155941559,9.10495238512705,8.02526737530419,8.80073748486086,8.10640278272531,8.72264187777439,8.67927823378822,9.10070024476607
b3718,7.4502277352195,7.60405803096118,6.86423712663533,7.88019836041077,7.36377300983276,7.14759938299042,7.55741191787215,7.61031614105644
b0920,8.3362907416013,8.67400127332341,8.04337585551807,9.12942919944665,8.92780411616627,8.67357726565384,8.66357786538243,9.21016747804595
Z3072,4.67415605138489,5.49669977664537,3.98899279094898,6.28623258972744,5.91651070150673,6.06888282860743,5.57447409393298,6.07794753640477
c2566,6.41932578056883,6.32892893630354,4.34758508240198,5.38522502935876,6.18789275887228,6.15695876530748,6.16329803398989,5.53367161553416
Z2989,5.70280041621064,6.1593187187942,4.80090376231709,6.89250481295876,6.30193908059667,6.66796867458943,5.86188262877164,6.43213617145509
b3470,12.0144373973206,12.4873907350872,11.2559612954946,11.9560997617981,11.6541913657703,11.212125975102,12.2690948966155,11.4997455288957
b3662,6.35592644543771,7.20552435386553,5.75399311201104,7.72473223761538,7.75306500856158,6.23600790031467,7.20534199277282,6.86514827312919
c4119,10.6941256305017,11.1955165605259,9.87342241296624,10.7978505776925,10.4444475872257,10.1737272747135,10.6025772023118,10.1071378863039
c2882,5.35587852084669,5.86919689151748,4.50916530818928,6.22572506085869,4.8998312904586,5.46814107464414,6.58924446750578,6.09858551155639
b4199,7.64395292439058,6.76983421323864,7.03501913628524,7.43759244969927,7.23836245178709,7.45236584197283,7.18925483110427,7.20262972516218
c4247,11.4921326709584,11.912267928101,11.9959808087983,13.0410182484784,12.884520288017,12.9824066999009,12.4617730482529,13.2071543114057
b2907,11.6975772587375,11.9215514107704,11.6122304782901,12.3715833619539,12.1560503761666,11.9844586754582,12.0707229516891,12.1914231567396
b2638,8.64485560193643,8.07575251926279,8.43688864816316,8.43479489915399,8.41441912062675,8.42818210457827,7.89088215986358,8.3781797244328
b0945,11.631701694384,14.8436278663753,11.2629991361727,14.267556510163,14.2571223012553,13.6707352374451,13.203936932231,13.8638703313934
Z5429,5.4556974463839,6.27845852879789,4.52574330742158,6.19733986225117,4.7325601954326,4.54632881944507,6.68814008416922,6.06299576316344
c0854,7.23273377200485,7.18825468371539,6.74000731681273,7.36871821909854,6.4348405094409,6.69425780775003,7.60399797281664,6.90773526934851
ECs0744,8.50000371380351,9.27692734433698,7.54750794723629,9.35874067659019,8.26302124522549,8.01189470751289,8.42372232735456,8.95705832732883
ECs4503,10.851888183231,10.8566381949775,10.7948573101626,11.5685355629675,10.6535634993232,10.7666163715899,10.3631373413048,11.0176062116617
b3669,12.9150764926185,12.5767632267721,12.3921249134493,12.1239841750418,12.3096951148406,12.1835817355816,12.6977710493984,12.5653958574371
Z3235,10.0050802700922,9.45333301372745,8.72180827073776,8.57745275898076,8.4234362516524,8.63729610368387,9.77033112287071,8.64250810374646
Z4343,13.2803520351163,12.3704457488876,13.3290119698047,13.0276864130525,12.5954901648567,13.5014063130629,12.9686142397958,12.9022558363119
b3090,7.3422222579562,7.35746091299246,6.55797243195503,7.67844251753075,7.23613726282268,6.94482770780391,7.42596470313085,7.50004204647751
ECs3612,5.3261288732691,6.05182265154331,4.31883142463259,5.86253424607168,4.77156079961918,4.71223183324903,5.72140562664303,5.8776342817306
c4831,5.15233859556371,5.88646217842542,3.40380502376981,5.7460395825865,4.56147500934047,4.82812627921194,5.67063375903854,6.29469169607895
ECs3636,6.14253529609618,5.32299681161766,2.88316071102613,5.00835194233166,4.05519305488054,3.41423128307988,5.30971711922644,5.43046547394
Z0869,6.14133183097605,5.5333610916866,4.14184096638197,6.04848929501186,4.53331528475831,4.8822465426113,5.55404466123816,6.27881827657329
Z0249,6.69684492743369,7.25525046070992,5.73824404480314,7.31972492805934,7.06996259429215,6.06583630815339,7.07938814999319,7.14533610453355
c5311,9.24467859598814,9.07449874368535,8.41201241936615,9.09163138704048,8.77664157720524,8.73284636465136,9.10950605268195,8.68830038300258
c1649,6.93907202781785,7.29344973502541,7.57083321324545,8.47386492430494,8.28338574324334,7.14482494235312,7.03686096230199,8.9468267884796
ECs2181,7.43687703244895,8.31723420572127,6.86028195740069,8.02810858831419,7.92634340195452,6.78038324743011,7.53443401606922,8.23607331562464
ECs1766,5.68422737739919,5.57645636360366,3.71655647146069,5.22412461580909,4.94451423237141,3.57131349167636,5.25867437058626,5.18125119395745
c1547,4.86446459387596,5.38455070709066,3.41800010733543,5.32214448248744,3.95051135434928,3.56850058799854,5.42667353020332,5.88525787999515
b2394,11.5860475523482,11.7270538381192,10.3150109774249,11.3668504021756,11.4572851087715,10.9912295281799,11.9343930748971,11.2970470181155
ECs5199,10.8680475514717,11.3573817411141,10.3614450177604,10.8916267385072,11.1567253846721,10.9721782813724,10.917372204646,11.4334696124446
b2740,8.19332131926271,7.96311257816251,7.36917675319258,7.97288488018578,7.6648099837812,7.95801100811973,8.03901843741652,8.30322504889218
Z5894,8.72019701655437,9.08774629036351,7.94539530687515,9.13941097011507,7.70740915087861,7.92778551252782,8.66713881543566,8.83876352157242
ECs4262,4.86090275743734,5.5137530435058,3.70991227509754,5.25246796429985,3.82531968419972,3.05891782913241,5.45156843467643,5.83872449591571
ECs1796,6.75424406827816,7.1494479117503,5.76552831082185,7.4051431542947,5.71687521971408,6.68315944933878,6.95043228360262,7.08460265566179
Z0390,12.2592693010689,12.7621928589862,10.7320832709063,11.4674412705964,9.65366320638111,10.3768728738873,12.2898417212949,10.6171362282133
Z2472,5.492310837815,5.7207192353157,3.94566163893729,5.52996291427264,4.34146416985632,4.68912030355298,5.83754778844121,5.98253139260415
b1560,6.16917985931481,6.66667994119752,4.8674020683084,6.38921823217809,5.38030548907274,5.62290555812106,6.27478204395583,6.44966682103222
c4976,12.9237546472232,13.2834174142839,12.4325804003748,13.2451536607868,12.9693311555816,12.8117849691601,13.3243320162096,13.0483141815043
c2277,10.0434579189968,10.7566662675675,9.52654332529303,10.561811427959,10.438614613402,10.071453505723,10.648864939249,10.4777148827864
ECs0269,11.7823692823536,11.8690784971099,11.4353122009591,12.5238062951079,12.5043691772267,12.4855043539328,12.0575081658327,12.3732556216564
b0787,8.03441446072013,7.96496905338777,6.98561792074908,8.0741554933758,7.83956157551493,7.75050457027376,7.99945570162048,7.96808298824735
b1807,10.9751807148679,11.2954223482232,10.1020180678706,11.1534172518266,11.2026114426065,10.7750071180674,11.1922677307825,11.1845805032777
b2302,10.5327576565726,9.04468591333842,9.54312040017361,9.22719298924177,9.26122179096302,9.48206091435139,8.71776977594867,8.65764534216346
b1604,12.6250703117065,13.0834244088394,11.9768736785686,12.4578954021355,12.2702468202635,12.6610797276067,13.2723565439635,12.4033382533789
b2916,8.8467227906566,9.42828297557614,8.15948624194829,9.02706137087621,8.71675863164532,8.80308943814843,9.14213320584444,8.60158958333945
c0312,5.65103586242644,6.02064142590654,5.02819822796728,6.78329434131489,5.53678964015159,5.67646401952036,6.02316405126297,6.26129579037581
b4141,9.08284304429992,9.32585895688125,9.1306025413043,9.59242357987846,9.65945162041142,9.43047247704827,9.10281503454334,9.45302937108072
b2835,8.3027976123039,8.20722093821188,7.65834950643327,8.53512982411541,8.38576393287445,8.45514911416835,8.78506971135272,8.62282365760211
b3499,11.7548217930606,12.2741254726681,11.3618293820383,12.1928178637266,12.2819227190899,11.9479117181381,11.9836619175012,11.8956064669904
Z1530,5.41250333261042,6.3408050202238,4.99141919211608,6.36918826338244,6.48933234553071,6.10791001531611,6.24149297669076,6.48915923248132
b3398,9.21180789263994,8.89345197651115,8.65812229454551,9.41036728312699,9.40564212182846,9.46071637769576,9.03363564943052,9.94013365021839
b1405,8.63928022463907,8.91250165018352,8.32149205086077,9.29864428564882,9.11264125352393,8.93863293097604,8.91796759929608,9.04683981000125
Z2396,9.83606258392142,10.2333851494804,8.66627291091576,9.85832592902991,8.62922309551253,9.85387928416203,10.0993050019539,9.96062488400577
ECs1349,6.21657729597367,7.20659655057189,5.32632780028142,7.45582036289723,6.17236003460796,6.9951323890304,6.82012934385121,6.88404454022777
c2358,12.5772894377384,12.9402548399126,11.9226195053588,12.4442217664765,11.8690068215534,12.5484359702099,12.2170538750386,12.9765908368581
c1938,5.69730288518472,6.35003663524549,4.26407422377883,6.06115345980292,5.67023207629205,6.01806296972341,6.36736915363186,6.21918622092183
Z4971,7.96148106024522,8.96339029396897,7.03867505900778,8.23416203774449,7.6021977990413,8.08577903954323,8.73489719138371,8.41717812012453
b3416,10.7079555724223,10.5092861927915,10.1192577714498,10.0470156713031,11.1641086943888,10.9976233172733,10.0489532844381,10.734235992858
b0607,11.4016269442344,9.8205494692511,9.57249560551823,10.4677805709294,9.4747230591126,10.0050311616528,11.5192285976565,10.4844508391302
c0757,4.61963104247361,5.45359779276057,3.59324192887756,3.09552801554204,4.70605241099723,4.82033564502007,5.38728215470243,4.91328149620293
Z5121,5.68886476706287,5.59109034185038,4.28050846348208,5.34482152852393,5.6502434107381,5.90522320335201,5.57384848090882,5.94426294936581
ECs3930,4.48451155214061,5.68629765378515,3.39853878063662,5.22290515480846,4.03471572291634,3.81106287482491,5.50832606317496,5.24942728961029
Z5694,10.0251850315801,10.3836777551768,9.67276973485342,9.44439167774048,9.46119673118334,10.0954088717909,9.62126889271364,10.5123529005879
b3076,9.23481585799583,9.41316778618546,7.99799827988122,8.67594616186382,7.58468210780127,8.52043444102147,9.09665560111596,8.55653444219492
b2486,6.31561142567957,6.540489407269,5.18878098891518,6.32073241430933,5.72072657768284,5.63173664344145,6.66870141506876,6.80906653658725
c5302,5.10723498128241,5.79004243591803,3.71419283118805,6.15941139924206,4.13602305693732,3.86081921865408,6.26712313359786,5.54524537698339
Z1488,6.20502355237809,6.35798128696511,5.78706173167277,7.71753261662446,6.59056253237234,6.48146343761345,6.80021135406146,7.66867572521017
b2764,13.7554708765051,14.7760080871542,13.2330063754787,14.5794722233529,14.5024911917525,14.2707878437441,14.112940342607,14.2170419729644
b4327,6.45466927914268,7.18800454433769,5.1942462147929,7.30306389287679,6.60920334027073,6.53823501314225,7.35333196963644,7.40323452309406
Z4384,5.25688061991361,5.5743774603785,3.36571571554477,5.47573331761137,4.36923613281215,3.84963628833096,6.29410284311393,5.88255555336749
b0958,11.3377911075027,11.4270687562693,11.0867813585249,11.1110015423718,10.781961195209,11.3442646623797,11.9088944995891,10.9925370049908
Z2136,5.17276242687184,5.60622927089483,3.62794977215014,5.58704377241232,4.1080413777689,3.74565281040657,6.04945650580531,5.82249594334247
Z1480,4.86276128713234,5.62162795866962,2.77976062966724,5.84048653127398,3.76917859206238,3.76062786225902,5.62894251667543,5.725014272634
b1306,10.6591507905972,10.2021055920552,9.88005889295697,10.2605812128139,10.0656245710147,10.3237320589266,10.3774777003847,10.259362297744
b3175,13.9558505715656,14.72237826922,13.2851429926082,14.3051250550184,14.3668289426993,13.8920284304747,14.0255715202244,14.3316442945194
b0337,12.9745227645577,14.8093299915268,12.4327754672105,14.9248339884129,14.7038243802172,14.4144480507172,14.1784409829398,14.8836397239961
b1126,12.3067471867477,13.0063427900654,11.5798762545051,12.8290908526369,13.115736878836,12.3168206821718,12.6601057329274,12.7146054074086
ECs1655,12.068119923016,12.1561148227625,11.4268048828772,12.5344394618179,10.826827832472,11.0120937862423,12.4092619347211,11.0929234696199
b0162,9.92602603280518,9.92610397153293,9.37499682600245,8.36833793698289,7.94502789517631,9.20365407095723,9.73349938616306,9.45204042128728
c3836,6.43607180251607,6.3623302406339,4.96999256564906,6.28020056525755,4.44899129811662,6.05270276373801,6.13713582120245,7.36447938606549
c2467,5.30235671130631,5.89744637421057,4.36679350581605,6.32798462322598,5.10251827231762,4.96613382744971,5.67843247978036,5.89029521655122
b1869,10.9593133391993,10.9991962620751,10.311837442484,10.5958293046238,10.436516680267,10.5472048954812,10.6940139802778,10.8087071078341
c5451,8.44716931104009,8.39107900361914,7.47016395095602,8.44697834548076,8.15660169147235,8.02056228476257,8.35933054491997,8.36871406618952
b1670,8.01129296901886,8.0718590024088,7.16622599162482,7.6864978206422,7.05814386504687,7.13813666907834,8.32583388182215,7.40430658789342
b0328,9.32286691405056,8.70315908295978,8.87855298199263,7.64885665546544,6.91963363025584,8.64050266653595,8.68280061098645,9.10565841832797
b2411,10.246171254415,10.348810146759,9.44060491162764,10.5849269995924,10.557277514177,10.3004109952574,10.379590837197,10.5657255625549
b3713,12.2819289462006,11.9357667897318,11.4666893574529,12.079467804541,11.577828424964,11.6252658299908,12.2994073841156,11.7015423597017
Z2446,6.14355170431845,6.91483897265985,4.77793769969225,7.28807606890524,5.19538421971506,5.24883680646259,6.70406214441888,6.91099519187706
Z1335,11.8097636840925,11.9576359600385,11.9409086831807,13.0670447177354,10.9169637590615,11.6472127859719,11.5558496228004,12.8137585610199
b1921,8.5622100182934,10.6280818817064,9.21311201267392,9.6397467731396,8.39422359334007,9.95148708778614,8.54798184262775,10.6540006616177
Z0204,11.247829754407,11.2274630909766,11.0542230309301,11.1835842563516,11.1126695751189,11.3346191248635,10.8661617541364,10.9278753088258
ECs3670,7.60230584105576,8.47416970608548,6.62708747701938,7.73303913929368,7.93264130539107,6.93635930293777,8.5863606659796,7.79883448245939
ECs2798,10.8158256333921,11.4975305687701,9.676610004653,10.8699293554584,9.23697845947112,9.43414130853508,11.1674024284916,10.5871265756423
b1878,6.19602436449576,7.52694854370145,5.45582383737553,6.34465402251344,5.27822505002501,6.60395409638023,6.44555212939022,7.42777649116529
b4505,9.6357576283395,10.0488829272949,9.47788371614909,10.1689605480602,10.2161525120742,9.95908458724099,9.67666225164204,10.2716223066249
b1433,7.96113753359334,7.69813704928326,6.24062749945772,7.30744257872126,6.65181395903632,6.84493125018317,7.73300904169485,7.80093762323581
ECs2038,10.6988384819346,10.4116792211613,9.28316213944902,9.50002061035181,9.31716800021607,9.62088103138357,9.66576313047908,10.1420493018604
c1638,11.9834623080696,11.767438832164,9.6880153766575,12.0142884797983,10.2064001374858,11.3494261358734,12.5793696030094,11.8965024055434
ECs2955,6.54847369221103,5.91556558250493,3.72734838241926,6.19685816696005,5.32210655219586,3.87618430181568,5.80923166750932,5.83856160989476
c3302,4.70908713255509,5.74768230689145,3.19449835664478,5.58294380927442,4.4211424640582,4.81583742141707,6.08370469277321,6.17950616928844
ECs1621,7.2835999832105,8.11235768696063,5.71544389749597,7.28917196233163,6.51240619159553,6.24857946447545,7.65006227815551,7.41962930766608
c1905,7.23446331948212,7.84707130015323,5.9353871141117,7.73341931361003,6.26829080048644,7.32743918662283,7.92361248117336,8.19268373317838
c1640,12.6174041306356,12.9797723214758,11.4220102641446,12.4590096828521,10.7118550267262,12.0142247459596,12.6069954009628,12.6425916426383
c1209,7.27978665987808,7.8922130488743,6.74842575009534,8.07960965510702,6.99983361558103,7.55356905277667,7.6260788203525,7.75860865907459
c0431,9.33524749431999,9.61814934880812,7.7071077842335,9.80686422996976,9.64015498599454,9.44460810875161,9.02135153857249,9.20241727455846
